TEST_PLAYER_RESULTS_ID,TEST_PLAYER_RESPONSE_ID,TEST_SERIAL_ID,TEST_PLAYER_TEST_SERIAL_ID,TEST_NAME,ITEM_SERIAL_ID,TEST_PLAYER_ITEM_SERIAL_ID,DISTRACTOR_SERIAL_ID,TSTPLY_DISTRACTOR_SERIAL_ID,MASTER_TEST_QUESTION_POSITION,TSTPLR_QUESTION_POSITION,DISTRACTOR_POSITION_CODE,DISTRACTOR_POSITION_CODE1,RAW_EARNED_SCORE,RAW_POSSIBLE_SCORE,CATALOG_ITEM_FLAG,
"1275868","1407202","7.M.07_01","24981","7.M.07_01","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42038","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A2","121832","2","2","3","C","1","1","Y"
"1275868","1407203","7.M.07_01","24981","7.M.07_01","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42039","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A3","121837","3","3","4","D","1","1","Y"
"1275868","1407204","7.M.07_01","24981","7.M.07_01","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42040","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A0","121838","4","4","1","A","1","1","Y"
"1275868","1407205","7.M.07_01","24981","7.M.07_01","QUE_0_4_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42041","123","123","5","5","0","","0","1","Y"
"1275869","1407206","7.M.07_01","24981","7.M.07_01","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42037","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A1","121827","1","1","2","B","1","1","Y"
"1275869","1407207","7.M.07_01","24981","7.M.07_01","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42038","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A3","121833","2","2","4","D","0","1","Y"
"1275869","1407208","7.M.07_01","24981","7.M.07_01","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42039","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A3","121837","3","3","4","D","1","1","Y"
"1275869","1407209","7.M.07_01","24981","7.M.07_01","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42040","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A0","121838","4","4","1","A","1","1","Y"
"1275869","1407210","7.M.07_01","24981","7.M.07_01","QUE_0_4_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42041","183.58","183.58","5","5","0","","0","1","Y"
"1275872","1407221","7.M.07_01","24981","7.M.07_01","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42037","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A1","121827","1","1","2","B","1","1","Y"
"1275872","1407222","7.M.07_01","24981","7.M.07_01","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42038","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A2","121832","2","2","3","C","1","1","Y"
"1275872","1407223","7.M.07_01","24981","7.M.07_01","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42039","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A2","121836","3","3","3","C","0","1","Y"
"1275872","1407224","7.M.07_01","24981","7.M.07_01","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42040","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A0","121838","4","4","1","A","1","1","Y"
"1275872","1407225","7.M.07_01","24981","7.M.07_01","QUE_0_4_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42041","183.58","183.58","5","5","0","","0","1","Y"
"1275877","1407246","7.M.07_01","24981","7.M.07_01","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42037","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A1","121827","1","1","2","B","1","1","Y"
"1275877","1407247","7.M.07_01","24981","7.M.07_01","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42038","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A3","121833","2","2","4","D","0","1","Y"
"1275877","1407248","7.M.07_01","24981","7.M.07_01","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42039","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A3","121837","3","3","4","D","1","1","Y"
"1275877","1407249","7.M.07_01","24981","7.M.07_01","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42040","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A0","121838","4","4","1","A","1","1","Y"
"1275877","1407250","7.M.07_01","24981","7.M.07_01","QUE_0_4_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42041","123","123","5","5","0","","0","1","Y"
"1275883","1407276","7.M.07_01","24981","7.M.07_01","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42037","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A1","121827","1","1","2","B","1","1","Y"
"1275883","1407277","7.M.07_01","24981","7.M.07_01","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42038","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A2","121832","2","2","3","C","1","1","Y"
"1275883","1407278","7.M.07_01","24981","7.M.07_01","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42039","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A3","121837","3","3","4","D","1","1","Y"
"1275883","1407279","7.M.07_01","24981","7.M.07_01","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42040","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A0","121838","4","4","1","A","1","1","Y"
"1275883","1407280","7.M.07_01","24981","7.M.07_01","QUE_0_4_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42041","3","3","5","5","0","","0","1","Y"
"1275886","1407291","7.M.07_01","24981","7.M.07_01","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42037","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A1","121827","1","1","2","B","1","1","Y"
"1275886","1407292","7.M.07_01","24981","7.M.07_01","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42038","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A3","121833","2","2","4","D","0","1","Y"
"1275886","1407293","7.M.07_01","24981","7.M.07_01","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42039","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A2","121836","3","3","3","C","0","1","Y"
"1275886","1407294","7.M.07_01","24981","7.M.07_01","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42040","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A0","121838","4","4","1","A","1","1","Y"
"1275886","1407295","7.M.07_01","24981","7.M.07_01","QUE_0_4_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42041","183.59","183.59","5","5","0","","1","1","Y"
"1275887","1407296","7.M.05_02","24976","7.M.05_02","QUE_0_0_AC398132EDB24B4CB8129860A85EAAD8","42012","QUE_0_0_AC398132EDB24B4CB8129860A85EAAD8_A1","121742","1","1","2","B","1","1","Y"
"1275887","1407297","7.M.05_02","24976","7.M.05_02","QUE_0_1_AC398132EDB24B4CB8129860A85EAAD8","42013","QUE_0_1_AC398132EDB24B4CB8129860A85EAAD8_A3","121748","2","2","4","D","1","1","Y"
"1275887","1407298","7.M.05_02","24976","7.M.05_02","QUE_0_2_AC398132EDB24B4CB8129860A85EAAD8","42014","QUE_0_2_AC398132EDB24B4CB8129860A85EAAD8_A1","121750","3","3","2","B","0","1","Y"
"1275887","1407299","7.M.05_02","24976","7.M.05_02","QUE_0_3_AC398132EDB24B4CB8129860A85EAAD8","42015","QUE_0_3_AC398132EDB24B4CB8129860A85EAAD8_A3","121756","4","4","4","D","1","1","Y"
"1275887","1407300","7.M.05_02","24976","7.M.05_02","QUE_0_4_AC398132EDB24B4CB8129860A85EAAD8","42016","50","50","5","5","0","","1","1","Y"
"1275889","1407306","7.M.07_01","24981","7.M.07_01","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42037","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A1","121827","1","1","2","B","1","1","Y"
"1275889","1407307","7.M.07_01","24981","7.M.07_01","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42038","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A3","121833","2","2","4","D","0","1","Y"
"1275889","1407308","7.M.07_01","24981","7.M.07_01","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42039","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A2","121836","3","3","3","C","0","1","Y"
"1275889","1407309","7.M.07_01","24981","7.M.07_01","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42040","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A1","121839","4","4","2","B","0","1","Y"
"1275889","1407310","7.M.07_01","24981","7.M.07_01","QUE_0_4_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42041","183.59","183.59","5","5","0","","1","1","Y"
"1275896","1407341","7.M.07_01","24981","7.M.07_01","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42037","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A1","121827","1","1","2","B","1","1","Y"
"1275896","1407342","7.M.07_01","24981","7.M.07_01","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42038","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A2","121832","2","2","3","C","1","1","Y"
"1275896","1407343","7.M.07_01","24981","7.M.07_01","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42039","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A3","121837","3","3","4","D","1","1","Y"
"1275896","1407344","7.M.07_01","24981","7.M.07_01","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42040","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A0","121838","4","4","1","A","1","1","Y"
"1275896","1407345","7.M.07_01","24981","7.M.07_01","QUE_0_4_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42041","183.59","183.59","5","5","0","","1","1","Y"
"1275905","1407386","7.M.07_01","24981","7.M.07_01","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42037","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A1","121827","1","1","2","B","1","1","Y"
"1275905","1407387","7.M.07_01","24981","7.M.07_01","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42038","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A2","121832","2","2","3","C","1","1","Y"
"1275905","1407388","7.M.07_01","24981","7.M.07_01","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42039","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A3","121837","3","3","4","D","1","1","Y"
"1275905","1407389","7.M.07_01","24981","7.M.07_01","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42040","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A0","121838","4","4","1","A","1","1","Y"
"1275905","1407390","7.M.07_01","24981","7.M.07_01","QUE_0_4_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42041","183.58","183.58","5","5","0","","0","1","Y"
"1275906","1407391","7.M.05_02","24976","7.M.05_02","QUE_0_0_AC398132EDB24B4CB8129860A85EAAD8","42012","QUE_0_0_AC398132EDB24B4CB8129860A85EAAD8_A1","121742","1","1","2","B","1","1","Y"
"1275906","1407392","7.M.05_02","24976","7.M.05_02","QUE_0_1_AC398132EDB24B4CB8129860A85EAAD8","42013","QUE_0_1_AC398132EDB24B4CB8129860A85EAAD8_A3","121748","2","2","4","D","1","1","Y"
"1275906","1407393","7.M.05_02","24976","7.M.05_02","QUE_0_2_AC398132EDB24B4CB8129860A85EAAD8","42014","QUE_0_2_AC398132EDB24B4CB8129860A85EAAD8_A1","121750","3","3","2","B","0","1","Y"
"1275906","1407394","7.M.05_02","24976","7.M.05_02","QUE_0_3_AC398132EDB24B4CB8129860A85EAAD8","42015","QUE_0_3_AC398132EDB24B4CB8129860A85EAAD8_A1","121754","4","4","2","B","0","1","Y"
"1275906","1407395","7.M.05_02","24976","7.M.05_02","QUE_0_4_AC398132EDB24B4CB8129860A85EAAD8","42016","50","50","5","5","0","","1","1","Y"
"1275911","1407416","7.M.05_02","24976","7.M.05_02","QUE_0_0_AC398132EDB24B4CB8129860A85EAAD8","42012","QUE_0_0_AC398132EDB24B4CB8129860A85EAAD8_A1","121742","1","1","2","B","1","1","Y"
"1275911","1407417","7.M.05_02","24976","7.M.05_02","QUE_0_1_AC398132EDB24B4CB8129860A85EAAD8","42013","QUE_0_1_AC398132EDB24B4CB8129860A85EAAD8_A3","121748","2","2","4","D","1","1","Y"
"1275911","1407418","7.M.05_02","24976","7.M.05_02","QUE_0_2_AC398132EDB24B4CB8129860A85EAAD8","42014","QUE_0_2_AC398132EDB24B4CB8129860A85EAAD8_A1","121750","3","3","2","B","0","1","Y"
"1275911","1407419","7.M.05_02","24976","7.M.05_02","QUE_0_3_AC398132EDB24B4CB8129860A85EAAD8","42015","QUE_0_3_AC398132EDB24B4CB8129860A85EAAD8_A1","121754","4","4","2","B","0","1","Y"
"1275911","1407420","7.M.05_02","24976","7.M.05_02","QUE_0_4_AC398132EDB24B4CB8129860A85EAAD8","42016","50","50","5","5","0","","1","1","Y"
"1276056","1408141","7.M.07_01","24981","7.M.07_01","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42037","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A1","121827","1","1","2","B","1","1","Y"
"1276056","1408142","7.M.07_01","24981","7.M.07_01","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42038","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A2","121832","2","2","3","C","1","1","Y"
"1276056","1408143","7.M.07_01","24981","7.M.07_01","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42039","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A3","121837","3","3","4","D","1","1","Y"
"1276056","1408144","7.M.07_01","24981","7.M.07_01","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42040","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A0","121838","4","4","1","A","1","1","Y"
"1276056","1408145","7.M.07_01","24981","7.M.07_01","QUE_0_4_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42041","183.58","183.58","5","5","0","","0","1","Y"
"1276098","1408351","7.M.07_01","24981","7.M.07_01","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42037","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A1","121827","1","1","2","B","1","1","Y"
"1276098","1408352","7.M.07_01","24981","7.M.07_01","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42038","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A3","121833","2","2","4","D","0","1","Y"
"1276098","1408353","7.M.07_01","24981","7.M.07_01","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42039","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A3","121837","3","3","4","D","1","1","Y"
"1276098","1408354","7.M.07_01","24981","7.M.07_01","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42040","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A0","121838","4","4","1","A","1","1","Y"
"1276098","1408355","7.M.07_01","24981","7.M.07_01","QUE_0_4_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42041","183.59","183.59","5","5","0","","1","1","Y"
"1276304","1409381","7.M.07_01","24981","7.M.07_01","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42037","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A1","121827","1","1","2","B","1","1","Y"
"1276304","1409382","7.M.07_01","24981","7.M.07_01","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42038","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A2","121832","2","2","3","C","1","1","Y"
"1276304","1409383","7.M.07_01","24981","7.M.07_01","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42039","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A3","121837","3","3","4","D","1","1","Y"
"1276304","1409384","7.M.07_01","24981","7.M.07_01","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42040","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A0","121838","4","4","1","A","1","1","Y"
"1276304","1409385","7.M.07_01","24981","7.M.07_01","QUE_0_4_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42041","183.59","183.59","5","5","0","","1","1","Y"
"1276311","1409416","7.M.05_02","24976","7.M.05_02","QUE_0_0_AC398132EDB24B4CB8129860A85EAAD8","42012","QUE_0_0_AC398132EDB24B4CB8129860A85EAAD8_A1","121742","1","1","2","B","1","1","Y"
"1276311","1409417","7.M.05_02","24976","7.M.05_02","QUE_0_1_AC398132EDB24B4CB8129860A85EAAD8","42013","QUE_0_1_AC398132EDB24B4CB8129860A85EAAD8_A3","121748","2","2","4","D","1","1","Y"
"1276311","1409418","7.M.05_02","24976","7.M.05_02","QUE_0_2_AC398132EDB24B4CB8129860A85EAAD8","42014","QUE_0_2_AC398132EDB24B4CB8129860A85EAAD8_A1","121750","3","3","2","B","0","1","Y"
"1276311","1409419","7.M.05_02","24976","7.M.05_02","QUE_0_3_AC398132EDB24B4CB8129860A85EAAD8","42015","QUE_0_3_AC398132EDB24B4CB8129860A85EAAD8_A1","121754","4","4","2","B","0","1","Y"
"1276311","1409420","7.M.05_02","24976","7.M.05_02","QUE_0_4_AC398132EDB24B4CB8129860A85EAAD8","42016","50","50","5","5","0","","1","1","Y"
"1276312","1409421","7.M.07_01","24981","7.M.07_01","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42037","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A1","121827","1","1","2","B","1","1","Y"
"1276312","1409422","7.M.07_01","24981","7.M.07_01","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42038","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A2","121832","2","2","3","C","1","1","Y"
"1276312","1409423","7.M.07_01","24981","7.M.07_01","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42039","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A3","121837","3","3","4","D","1","1","Y"
"1276312","1409424","7.M.07_01","24981","7.M.07_01","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42040","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A0","121838","4","4","1","A","1","1","Y"
"1276312","1409425","7.M.07_01","24981","7.M.07_01","QUE_0_4_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42041","183.58","183.58","5","5","0","","0","1","Y"
"1276326","1409491","7.M.07_01","24981","7.M.07_01","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42037","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A1","121827","1","1","2","B","1","1","Y"
"1276326","1409492","7.M.07_01","24981","7.M.07_01","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42038","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A2","121832","2","2","3","C","1","1","Y"
"1276326","1409493","7.M.07_01","24981","7.M.07_01","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42039","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A3","121837","3","3","4","D","1","1","Y"
"1276326","1409494","7.M.07_01","24981","7.M.07_01","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42040","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A0","121838","4","4","1","A","1","1","Y"
"1276326","1409495","7.M.07_01","24981","7.M.07_01","QUE_0_4_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42041","183.6","183.6","5","5","0","","0","1","Y"
"1276330","1409511","7.M.07_01","24981","7.M.07_01","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42037","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A1","121827","1","1","2","B","1","1","Y"
"1276330","1409512","7.M.07_01","24981","7.M.07_01","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42038","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A2","121832","2","2","3","C","1","1","Y"
"1276330","1409513","7.M.07_01","24981","7.M.07_01","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42039","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A3","121837","3","3","4","D","1","1","Y"
"1276330","1409514","7.M.07_01","24981","7.M.07_01","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42040","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A0","121838","4","4","1","A","1","1","Y"
"1276330","1409515","7.M.07_01","24981","7.M.07_01","QUE_0_4_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42041","183.58","183.58","5","5","0","","0","1","Y"
"1276335","1409536","7.M.07_01","24981","7.M.07_01","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42037","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A1","121827","1","1","2","B","1","1","Y"
"1276335","1409537","7.M.07_01","24981","7.M.07_01","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42038","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A2","121832","2","2","3","C","1","1","Y"
"1276335","1409538","7.M.07_01","24981","7.M.07_01","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42039","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A2","121836","3","3","3","C","0","1","Y"
"1276335","1409539","7.M.07_01","24981","7.M.07_01","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42040","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A1","121839","4","4","2","B","0","1","Y"
"1276335","1409540","7.M.07_01","24981","7.M.07_01","QUE_0_4_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42041","250","250","5","5","0","","0","1","Y"
"1276429","1410006","7.M.07_01","24981","7.M.07_01","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42037","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A1","121827","1","1","2","B","1","1","Y"
"1276429","1410007","7.M.07_01","24981","7.M.07_01","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42038","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A3","121833","2","2","4","D","0","1","Y"
"1276429","1410008","7.M.07_01","24981","7.M.07_01","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42039","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A3","121837","3","3","4","D","1","1","Y"
"1276429","1410009","7.M.07_01","24981","7.M.07_01","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42040","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A0","121838","4","4","1","A","1","1","Y"
"1276429","1410010","7.M.07_01","24981","7.M.07_01","QUE_0_4_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42041","184","184","5","5","0","","0","1","Y"
"1276440","1410061","7.M.05_02","24976","7.M.05_02","QUE_0_0_AC398132EDB24B4CB8129860A85EAAD8","42012","QUE_0_0_AC398132EDB24B4CB8129860A85EAAD8_A2","121743","1","1","3","C","0","1","Y"
"1276440","1410062","7.M.05_02","24976","7.M.05_02","QUE_0_1_AC398132EDB24B4CB8129860A85EAAD8","42013","QUE_0_1_AC398132EDB24B4CB8129860A85EAAD8_A3","121748","2","2","4","D","1","1","Y"
"1276440","1410063","7.M.05_02","24976","7.M.05_02","QUE_0_2_AC398132EDB24B4CB8129860A85EAAD8","42014","QUE_0_2_AC398132EDB24B4CB8129860A85EAAD8_A1","121750","3","3","2","B","0","1","Y"
"1276440","1410064","7.M.05_02","24976","7.M.05_02","QUE_0_3_AC398132EDB24B4CB8129860A85EAAD8","42015","QUE_0_3_AC398132EDB24B4CB8129860A85EAAD8_A1","121754","4","4","2","B","0","1","Y"
"1276440","1410065","7.M.05_02","24976","7.M.05_02","QUE_0_4_AC398132EDB24B4CB8129860A85EAAD8","42016","50","50","5","5","0","","1","1","Y"
"1276849","1412106","7.M.07_01","24981","7.M.07_01","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42037","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A1","121827","1","1","2","B","1","1","Y"
"1276849","1412107","7.M.07_01","24981","7.M.07_01","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42038","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A2","121832","2","2","3","C","1","1","Y"
"1276849","1412108","7.M.07_01","24981","7.M.07_01","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42039","QUE_0_2_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A3","121837","3","3","4","D","1","1","Y"
"1276849","1412109","7.M.07_01","24981","7.M.07_01","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42040","QUE_0_3_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A0","121838","4","4","1","A","1","1","Y"
"1276849","1412110","7.M.07_01","24981","7.M.07_01","QUE_0_4_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42041","18.59","18.59","5","5","0","","0","1","Y"
"1276895","1412336","7.M.07_01","24981","7.M.07_01","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42037","QUE_0_0_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A1","121827","1","1","2","B","1","1","Y"
"1276895","1412337","7.M.07_01","24981","7.M.07_01","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2","42038","QUE_0_1_50FC207F6E9E46BEBFE6C4BBA7AAC8D2_A2","121832","2","2","3","C","1","1","Y"
