TEST_PLAYER_RESULTS_ID,TEST_PLAYER_RESPONSE_ID,TEST_SERIAL_ID,TEST_PLAYER_TEST_SERIAL_ID,TEST_NAME,ITEM_SERIAL_ID,TEST_PLAYER_ITEM_SERIAL_ID,DISTRACTOR_SERIAL_ID,TSTPLY_DISTRACTOR_SERIAL_ID,MASTER_TEST_QUESTION_POSITION,TSTPLR_QUESTION_POSITION,DISTRACTOR_POSITION_CODE,DISTRACTOR_POSITION_CODE1,RAW_EARNED_SCORE,RAW_POSSIBLE_SCORE,CATALOG_ITEM_FLAG,
"1346289","1754773","6.M.05_03","24761","6.M.05_03","QUE_0_0_15427DA5D5E54F1693062E271EA484CA","40965","QUE_0_0_15427DA5D5E54F1693062E271EA484CA_A2","118160","1","1","3","C","1","1","Y"
"1346289","1754774","6.M.05_03","24761","6.M.05_03","QUE_0_1_15427DA5D5E54F1693062E271EA484CA","40966","QUE_0_1_15427DA5D5E54F1693062E271EA484CA_A2","118164","2","2","3","C","1","1","Y"
"1346289","1754775","6.M.05_03","24761","6.M.05_03","QUE_0_2_15427DA5D5E54F1693062E271EA484CA","40967","QUE_0_2_15427DA5D5E54F1693062E271EA484CA_A0","118166","3","3","1","A","1","1","Y"
"1346289","1754776","6.M.05_03","24761","6.M.05_03","QUE_0_3_15427DA5D5E54F1693062E271EA484CA","40968","QUE_0_3_15427DA5D5E54F1693062E271EA484CA_A1","118171","4","4","2","B","1","1","Y"
"1346289","1754777","6.M.05_03","24761","6.M.05_03","QUE_0_4_15427DA5D5E54F1693062E271EA484CA","40969","2,300","2,300","5","5","0","","1","1","Y"
"1346290","1754778","6.G.08_04","25460","6.G.08_04","QUE_0_0_2A7CEEE55BC84ED683D6ADB55C0F2B04","44036","QUE_0_0_2A7CEEE55BC84ED683D6ADB55C0F2B04_A1","128872","1","1","2","B","1","1","Y"
"1346290","1754779","6.G.08_04","25460","6.G.08_04","QUE_0_1_2A7CEEE55BC84ED683D6ADB55C0F2B04","44037","QUE_0_1_2A7CEEE55BC84ED683D6ADB55C0F2B04_A0","128875","2","2","1","A","0","1","Y"
"1346290","1754780","6.G.08_04","25460","6.G.08_04","QUE_0_2_2A7CEEE55BC84ED683D6ADB55C0F2B04","44038","QUE_0_2_2A7CEEE55BC84ED683D6ADB55C0F2B04_A2","128881","3","3","3","C","0","1","Y"
"1346290","1754781","6.G.08_04","25460","6.G.08_04","QUE_0_3_2A7CEEE55BC84ED683D6ADB55C0F2B04","44039","QUE_0_3_2A7CEEE55BC84ED683D6ADB55C0F2B04_A2","128885","4","4","3","C","0","1","Y"
"1346290","1754782","6.G.08_04","25460","6.G.08_04","QUE_0_4_2A7CEEE55BC84ED683D6ADB55C0F2B04","44040","9","9","5","5","0","","0","1","Y"
"1346291","1754783","6.S.08_04","30489","6.S.08_04","QUE_0_0_EA937BA5FE4C400592E17ABD75D781AA","46714","QUE_0_0_EA937BA5FE4C400592E17ABD75D781AA_A0","139358","1","1","1","A","1","1","Y"
"1346291","1754784","6.S.08_04","30489","6.S.08_04","QUE_0_1_EA937BA5FE4C400592E17ABD75D781AA","46715","QUE_0_1_EA937BA5FE4C400592E17ABD75D781AA_A2","139364","2","2","3","C","0","1","Y"
"1346291","1754785","6.S.08_04","30489","6.S.08_04","QUE_0_2_EA937BA5FE4C400592E17ABD75D781AA","46716","QUE_0_2_EA937BA5FE4C400592E17ABD75D781AA_A0","139366","3","3","1","A","0","1","Y"
"1346291","1754786","6.S.08_04","30489","6.S.08_04","QUE_0_3_EA937BA5FE4C400592E17ABD75D781AA","46717","QUE_0_3_EA937BA5FE4C400592E17ABD75D781AA_A2","139372","4","4","3","C","0","1","Y"
"1346291","1754787","6.S.08_04","30489","6.S.08_04","QUE_0_4_EA937BA5FE4C400592E17ABD75D781AA","46718","QUE_0_4_EA937BA5FE4C400592E17ABD75D781AA_A0","139374","5","5","1","A","0","1","Y"
"1346293","1754793","6.G.09_02","24252","6.G.09_02","QUE_0_0_1E59F33BABCB4796825EEB54380892F9","38608","","","1","1","0","","0","1","Y"
"1346293","1754794","6.G.09_02","24252","6.G.09_02","QUE_0_1_1E59F33BABCB4796825EEB54380892F9","38609","","","2","2","0","","0","1","Y"
"1346293","1754795","6.G.09_02","24252","6.G.09_02","QUE_0_2_1E59F33BABCB4796825EEB54380892F9","38610","","","3","3","0","","0","1","Y"
"1346293","1754796","6.G.09_02","24252","6.G.09_02","QUE_0_3_1E59F33BABCB4796825EEB54380892F9","38611","","","4","4","0","","0","1","Y"
"1346293","1754797","6.G.09_02","24252","6.G.09_02","QUE_0_4_1E59F33BABCB4796825EEB54380892F9","38612","","","5","5","0","","0","1","Y"
"1346294","1754798","6.G.05_02","24226","6.G.05_02","QUE_0_0_F2E90328233B414191B5794A84D392C9","38482","QUE_0_0_F2E90328233B414191B5794A84D392C9_A2","108844","1","1","3","C","1","1","Y"
"1346294","1754799","6.G.05_02","24226","6.G.05_02","QUE_0_1_F2E90328233B414191B5794A84D392C9","38483","QUE_0_1_F2E90328233B414191B5794A84D392C9_A0","108846","2","2","1","A","1","1","Y"
"1346294","1754800","6.G.05_02","24226","6.G.05_02","QUE_0_2_F2E90328233B414191B5794A84D392C9","38484","QUE_0_2_F2E90328233B414191B5794A84D392C9_A3","108853","3","3","4","D","1","1","Y"
"1346294","1754801","6.G.05_02","24226","6.G.05_02","QUE_0_3_F2E90328233B414191B5794A84D392C9","38485","QUE_0_3_F2E90328233B414191B5794A84D392C9_A2","108856","4","4","3","C","0","1","Y"
"1346294","1754802","6.G.05_02","24226","6.G.05_02","QUE_0_4_F2E90328233B414191B5794A84D392C9","38486","CD","CD","5","5","0","","1","1","Y"
"1346296","1754808","6.S.08_03","30488","6.S.08_03","QUE_0_0_5ACF4B58A224495FA9922497F154816A","46709","QUE_0_0_5ACF4B58A224495FA9922497F154816A_A2","139340","1","1","3","C","0","1","Y"
"1346296","1754809","6.S.08_03","30488","6.S.08_03","QUE_0_1_5ACF4B58A224495FA9922497F154816A","46710","QUE_0_1_5ACF4B58A224495FA9922497F154816A_A0","139342","2","2","1","A","0","1","Y"
"1346296","1754810","6.S.08_03","30488","6.S.08_03","QUE_0_2_5ACF4B58A224495FA9922497F154816A","46711","QUE_0_2_5ACF4B58A224495FA9922497F154816A_A3","139349","3","3","4","D","1","1","Y"
"1346296","1754811","6.S.08_03","30488","6.S.08_03","QUE_0_3_5ACF4B58A224495FA9922497F154816A","46712","QUE_0_3_5ACF4B58A224495FA9922497F154816A_A3","139353","4","4","4","D","0","1","Y"
"1346296","1754812","6.S.08_03","30488","6.S.08_03","QUE_0_4_5ACF4B58A224495FA9922497F154816A","46713","QUE_0_4_5ACF4B58A224495FA9922497F154816A_A2","139356","5","5","3","C","0","1","Y"
"1346297","1754813","5.G.12_02","23884","5.G.12_02","QUE_0_0_DF505035C7E5432AA095389C4D22D7B3","36832","QUE_0_0_DF505035C7E5432AA095389C4D22D7B3_A2","103001","1","1","3","C","1","1","Y"
"1346297","1754814","5.G.12_02","23884","5.G.12_02","QUE_0_1_DF505035C7E5432AA095389C4D22D7B3","36833","QUE_0_1_DF505035C7E5432AA095389C4D22D7B3_A0","103003","2","2","1","A","1","1","Y"
"1346297","1754815","5.G.12_02","23884","5.G.12_02","QUE_0_2_DF505035C7E5432AA095389C4D22D7B3","36834","QUE_0_2_DF505035C7E5432AA095389C4D22D7B3_A1","103008","3","3","2","B","1","1","Y"
"1346297","1754816","5.G.12_02","23884","5.G.12_02","QUE_0_3_DF505035C7E5432AA095389C4D22D7B3","36835","QUE_0_3_DF505035C7E5432AA095389C4D22D7B3_A1","103012","4","4","2","B","1","1","Y"
"1346297","1754817","5.G.12_02","23884","5.G.12_02","QUE_0_4_DF505035C7E5432AA095389C4D22D7B3","36836","(5,1)","(5,1)","5","5","0","","1","1","Y"
"1346298","1754818","6.S.08_03","30488","6.S.08_03","QUE_0_0_5ACF4B58A224495FA9922497F154816A","46709","QUE_0_0_5ACF4B58A224495FA9922497F154816A_A1","139339","1","1","2","B","0","1","Y"
"1346298","1754819","6.S.08_03","30488","6.S.08_03","QUE_0_1_5ACF4B58A224495FA9922497F154816A","46710","QUE_0_1_5ACF4B58A224495FA9922497F154816A_A1","139343","2","2","2","B","0","1","Y"
"1346298","1754820","6.S.08_03","30488","6.S.08_03","QUE_0_2_5ACF4B58A224495FA9922497F154816A","46711","QUE_0_2_5ACF4B58A224495FA9922497F154816A_A0","139346","3","3","1","A","0","1","Y"
"1346298","1754821","6.S.08_03","30488","6.S.08_03","QUE_0_3_5ACF4B58A224495FA9922497F154816A","46712","QUE_0_3_5ACF4B58A224495FA9922497F154816A_A3","139353","4","4","4","D","0","1","Y"
"1346298","1754822","6.S.08_03","30488","6.S.08_03","QUE_0_4_5ACF4B58A224495FA9922497F154816A","46713","QUE_0_4_5ACF4B58A224495FA9922497F154816A_A0","139354","5","5","1","A","1","1","Y"
"1346299","1754823","6.G.07_03","30427","6.G.07_03","QUE_0_0_06B33EAF6A594C099E02355A00F627F5","46409","QUE_0_0_06B33EAF6A594C099E02355A00F627F5_A1","138304","1","1","2","B","0","1","Y"
"1346299","1754824","6.G.07_03","30427","6.G.07_03","QUE_0_1_06B33EAF6A594C099E02355A00F627F5","46410","","","2","2","0","","0","1","Y"
"1346299","1754825","6.G.07_03","30427","6.G.07_03","QUE_0_2_06B33EAF6A594C099E02355A00F627F5","46411","","","3","3","0","","0","1","Y"
"1346299","1754826","6.G.07_03","30427","6.G.07_03","QUE_0_3_06B33EAF6A594C099E02355A00F627F5","46412","","","4","4","0","","0","1","Y"
"1346299","1754827","6.G.07_03","30427","6.G.07_03","QUE_0_4_06B33EAF6A594C099E02355A00F627F5","46413","2","2","5","5","0","","0","1","Y"
"1346300","1754828","6.M.08_01","25463","6.M.08_01","QUE_0_0_0A175CAFF33743DF8624DB795792D0E7","44051","QUE_0_0_0A175CAFF33743DF8624DB795792D0E7_A0","128922","1","1","1","A","1","1","Y"
"1346300","1754829","6.M.08_01","25463","6.M.08_01","QUE_0_1_0A175CAFF33743DF8624DB795792D0E7","44052","QUE_0_1_0A175CAFF33743DF8624DB795792D0E7_A3","128929","2","2","4","D","1","1","Y"
"1346300","1754830","6.M.08_01","25463","6.M.08_01","QUE_0_2_0A175CAFF33743DF8624DB795792D0E7","44053","QUE_0_2_0A175CAFF33743DF8624DB795792D0E7_A0","128930","3","3","1","A","1","1","Y"
"1346300","1754831","6.M.08_01","25463","6.M.08_01","QUE_0_3_0A175CAFF33743DF8624DB795792D0E7","44054","QUE_0_3_0A175CAFF33743DF8624DB795792D0E7_A3","128937","4","4","4","D","1","1","Y"
"1346300","1754832","6.M.08_01","25463","6.M.08_01","QUE_0_4_0A175CAFF33743DF8624DB795792D0E7","44055","YES","YES","5","5","0","","1","1","Y"
"1346301","1754833","6.S.06_01","24400","6.S.06_01","QUE_0_0_4EC4D4AF9EFF44029A20E3A873FD3FF2","39314","QUE_0_0_4EC4D4AF9EFF44029A20E3A873FD3FF2_A1","111835","1","1","2","B","1","1","Y"
"1346301","1754834","6.S.06_01","24400","6.S.06_01","QUE_0_1_4EC4D4AF9EFF44029A20E3A873FD3FF2","39315","QUE_0_1_4EC4D4AF9EFF44029A20E3A873FD3FF2_A3","111841","2","2","4","D","1","1","Y"
"1346301","1754835","6.S.06_01","24400","6.S.06_01","QUE_0_2_4EC4D4AF9EFF44029A20E3A873FD3FF2","39316","QUE_0_2_4EC4D4AF9EFF44029A20E3A873FD3FF2_A1","111843","3","3","2","B","1","1","Y"
"1346301","1754836","6.S.06_01","24400","6.S.06_01","QUE_0_3_4EC4D4AF9EFF44029A20E3A873FD3FF2","39317","QUE_0_3_4EC4D4AF9EFF44029A20E3A873FD3FF2_A1","111847","4","4","2","B","1","1","Y"
"1346301","1754837","6.S.06_01","24400","6.S.06_01","QUE_0_4_4EC4D4AF9EFF44029A20E3A873FD3FF2","39318","18","18","5","5","0","","1","1","Y"
"1346302","1754838","7.A.09_03S_051911","30904","7.A.09_03","QUE_0_0_1B7F21B1EE104E9099BD07DC47586839","48499","QUE_0_0_1B7F21B1EE104E9099BD07DC47586839_A0","145010","1","1","1","A","1","1","Y"
"1346302","1754839","7.A.09_03S_051911","30904","7.A.09_03","QUE_0_1_1B7F21B1EE104E9099BD07DC47586839","48500","QUE_0_1_1B7F21B1EE104E9099BD07DC47586839_A1","145015","2","2","2","B","1","1","Y"
"1346302","1754840","7.A.09_03S_051911","30904","7.A.09_03","QUE_0_2_1B7F21B1EE104E9099BD07DC47586839","48501","QUE_0_2_1B7F21B1EE104E9099BD07DC47586839_A1","145019","3","3","2","B","1","1","Y"
"1346302","1754841","7.A.09_03S_051911","30904","7.A.09_03","QUE_0_3_1B7F21B1EE104E9099BD07DC47586839","48502","QUE_0_3_1B7F21B1EE104E9099BD07DC47586839_A0","145022","4","4","1","A","1","1","Y"
"1346302","1754842","7.A.09_03S_051911","30904","7.A.09_03","QUE_0_4_1B7F21B1EE104E9099BD07DC47586839","48503","140","140","5","5","0","","1","1","Y"
"1346303","1754843","6.S.07_02","24408","6.S.07_02","QUE_0_0_5090FEFB433447DE96BB5396C325A828","39352","QUE_0_0_5090FEFB433447DE96BB5396C325A828_A1","111972","1","1","2","B","1","1","Y"
"1346303","1754844","6.S.07_02","24408","6.S.07_02","QUE_0_1_5090FEFB433447DE96BB5396C325A828","39353","QUE_0_1_5090FEFB433447DE96BB5396C325A828_A1","111976","2","2","2","B","1","1","Y"
"1346303","1754845","6.S.07_02","24408","6.S.07_02","QUE_0_2_5090FEFB433447DE96BB5396C325A828","39354","QUE_0_2_5090FEFB433447DE96BB5396C325A828_A3","111982","3","3","4","D","1","1","Y"
"1346303","1754846","6.S.07_02","24408","6.S.07_02","QUE_0_3_5090FEFB433447DE96BB5396C325A828","39355","QUE_0_3_5090FEFB433447DE96BB5396C325A828_A2","111985","4","4","3","C","1","1","Y"
"1346303","1754847","6.S.07_02","24408","6.S.07_02","QUE_0_4_5090FEFB433447DE96BB5396C325A828","39356","2005","2005","5","5","0","","0","1","Y"
"1346304","1754848","6.S.05_04","24396","6.S.05_04","QUE_0_0_6C10EB39C1C64F2EAA77E69AF8C5B437","39296","QUE_0_0_6C10EB39C1C64F2EAA77E69AF8C5B437_A2","111767","1","1","3","C","0","1","Y"
"1346304","1754849","6.S.05_04","24396","6.S.05_04","QUE_0_1_6C10EB39C1C64F2EAA77E69AF8C5B437","39297","QUE_0_1_6C10EB39C1C64F2EAA77E69AF8C5B437_A3","111772","2","2","4","D","1","1","Y"
"1346304","1754850","6.S.05_04","24396","6.S.05_04","QUE_0_2_6C10EB39C1C64F2EAA77E69AF8C5B437","39298","QUE_0_2_6C10EB39C1C64F2EAA77E69AF8C5B437_A1","111774","3","3","2","B","0","1","Y"
"1346304","1754851","6.S.05_04","24396","6.S.05_04","QUE_0_3_6C10EB39C1C64F2EAA77E69AF8C5B437","39299","QUE_0_3_6C10EB39C1C64F2EAA77E69AF8C5B437_A2","111779","4","4","3","C","0","1","Y"
"1346304","1754852","6.S.05_04","24396","6.S.05_04","QUE_0_4_6C10EB39C1C64F2EAA77E69AF8C5B437","39300","6","6","5","5","0","","1","1","Y"
"1346305","1754853","6.G.05_01","24225","6.G.05_01","QUE_0_0_205C874F5D37406384095C59C2A3580A","38477","QUE_0_0_205C874F5D37406384095C59C2A3580A_A3","108828","1","1","4","D","1","1","Y"
"1346305","1754854","6.G.05_01","24225","6.G.05_01","QUE_0_1_205C874F5D37406384095C59C2A3580A","38478","QUE_0_1_205C874F5D37406384095C59C2A3580A_A3","108832","2","2","4","D","1","1","Y"
"1346305","1754855","6.G.05_01","24225","6.G.05_01","QUE_0_2_205C874F5D37406384095C59C2A3580A","38479","QUE_0_2_205C874F5D37406384095C59C2A3580A_A1","108834","3","3","2","B","1","1","Y"
"1346305","1754856","6.G.05_01","24225","6.G.05_01","QUE_0_3_205C874F5D37406384095C59C2A3580A","38480","QUE_0_3_205C874F5D37406384095C59C2A3580A_A1","108838","4","4","2","B","1","1","Y"
"1346305","1754857","6.G.05_01","24225","6.G.05_01","QUE_0_4_205C874F5D37406384095C59C2A3580A","38481","Radius","Radius","5","5","0","","1","1","Y"
"1346306","1754858","6.A.06 NMF_02_spin020411","30322","6.A.06_02","QUE_0_0_02D4AAE47AF94414AFC38A8FF7F0EE96","45992","QUE_0_0_02D4AAE47AF94414AFC38A8FF7F0EE96_A0","136959","1","1","1","A","0","1","Y"
"1346306","1754859","6.A.06 NMF_02_spin020411","30322","6.A.06_02","QUE_0_1_02D4AAE47AF94414AFC38A8FF7F0EE96","45993","QUE_0_1_02D4AAE47AF94414AFC38A8FF7F0EE96_A1","136964","2","2","2","B","0","1","Y"
"1346306","1754860","6.A.06 NMF_02_spin020411","30322","6.A.06_02","QUE_0_2_02D4AAE47AF94414AFC38A8FF7F0EE96","45994","QUE_0_2_02D4AAE47AF94414AFC38A8FF7F0EE96_A3","136970","3","3","4","D","0","1","Y"
"1346306","1754861","6.A.06 NMF_02_spin020411","30322","6.A.06_02","QUE_0_3_02D4AAE47AF94414AFC38A8FF7F0EE96","45995","QUE_0_3_02D4AAE47AF94414AFC38A8FF7F0EE96_A1","136972","4","4","2","B","0","1","Y"
"1346306","1754862","6.A.06 NMF_02_spin020411","30322","6.A.06_02","QUE_0_4_02D4AAE47AF94414AFC38A8FF7F0EE96","45996","60","60","5","5","0","","1","1","Y"
"1346307","1754863","6.N.13_05","24324","6.N.13_05","QUE_0_0_6EE93C5BF269464890A3E98F229A62FE","38950","QUE_0_0_6EE93C5BF269464890A3E98F229A62FE_A3","110522","1","1","4","D","1","1","Y"
"1346307","1754864","6.N.13_05","24324","6.N.13_05","QUE_0_1_6EE93C5BF269464890A3E98F229A62FE","38951","QUE_0_1_6EE93C5BF269464890A3E98F229A62FE_A1","110524","2","2","2","B","1","1","Y"
"1346307","1754865","6.N.13_05","24324","6.N.13_05","QUE_0_2_6EE93C5BF269464890A3E98F229A62FE","38952","QUE_0_2_6EE93C5BF269464890A3E98F229A62FE_A2","110529","3","3","3","C","0","1","Y"
"1346307","1754866","6.N.13_05","24324","6.N.13_05","QUE_0_3_6EE93C5BF269464890A3E98F229A62FE","38953","QUE_0_3_6EE93C5BF269464890A3E98F229A62FE_A1","110532","4","4","2","B","1","1","Y"
"1346307","1754867","6.N.13_05","24324","6.N.13_05","QUE_0_4_6EE93C5BF269464890A3E98F229A62FE","38954","-82","-82","5","5","0","","0","1","Y"
"1346308","1754868","6.M.07_02","25559","6.M.07_02","QUE_0_0_80053D2B233044E295A7DA5CF88185BC","44439","QUE_0_0_80053D2B233044E295A7DA5CF88185BC_A3","130262","1","1","4","D","1","1","Y"
"1346308","1754869","6.M.07_02","25559","6.M.07_02","QUE_0_1_80053D2B233044E295A7DA5CF88185BC","44440","QUE_0_1_80053D2B233044E295A7DA5CF88185BC_A1","130264","2","2","2","B","1","1","Y"
"1346308","1754870","6.M.07_02","25559","6.M.07_02","QUE_0_2_80053D2B233044E295A7DA5CF88185BC","44441","QUE_0_2_80053D2B233044E295A7DA5CF88185BC_A1","130268","3","3","2","B","0","1","Y"
"1346308","1754871","6.M.07_02","25559","6.M.07_02","QUE_0_3_80053D2B233044E295A7DA5CF88185BC","44442","QUE_0_3_80053D2B233044E295A7DA5CF88185BC_A0","130271","4","4","1","A","1","1","Y"
"1346308","1754872","6.M.07_02","25559","6.M.07_02","QUE_0_4_80053D2B233044E295A7DA5CF88185BC","44443","165","165","5","5","0","","0","1","Y"
"1346309","1754873","6.M.05_02","24760","6.M.05_02","QUE_0_0_C35F1E437EC645DFA0AD3F9DDCC1AB0C","40960","QUE_0_0_C35F1E437EC645DFA0AD3F9DDCC1AB0C_A0","118141","1","1","1","A","1","1","Y"
"1346309","1754874","6.M.05_02","24760","6.M.05_02","QUE_0_1_C35F1E437EC645DFA0AD3F9DDCC1AB0C","40961","QUE_0_1_C35F1E437EC645DFA0AD3F9DDCC1AB0C_A0","118145","2","2","1","A","0","1","Y"
"1346309","1754875","6.M.05_02","24760","6.M.05_02","QUE_0_2_C35F1E437EC645DFA0AD3F9DDCC1AB0C","40962","QUE_0_2_C35F1E437EC645DFA0AD3F9DDCC1AB0C_A1","118150","3","3","2","B","0","1","Y"
"1346309","1754876","6.M.05_02","24760","6.M.05_02","QUE_0_3_C35F1E437EC645DFA0AD3F9DDCC1AB0C","40963","QUE_0_3_C35F1E437EC645DFA0AD3F9DDCC1AB0C_A2","118155","4","4","3","C","1","1","Y"
"1346309","1754877","6.M.05_02","24760","6.M.05_02","QUE_0_4_C35F1E437EC645DFA0AD3F9DDCC1AB0C","40964","1.19","1.19","5","5","0","","0","1","Y"
"1346310","1754878","6.M.08_01","25463","6.M.08_01","QUE_0_0_0A175CAFF33743DF8624DB795792D0E7","44051","QUE_0_0_0A175CAFF33743DF8624DB795792D0E7_A0","128922","1","1","1","A","1","1","Y"
"1346310","1754879","6.M.08_01","25463","6.M.08_01","QUE_0_1_0A175CAFF33743DF8624DB795792D0E7","44052","QUE_0_1_0A175CAFF33743DF8624DB795792D0E7_A3","128929","2","2","4","D","1","1","Y"
"1346310","1754880","6.M.08_01","25463","6.M.08_01","QUE_0_2_0A175CAFF33743DF8624DB795792D0E7","44053","QUE_0_2_0A175CAFF33743DF8624DB795792D0E7_A0","128930","3","3","1","A","1","1","Y"
"1346310","1754881","6.M.08_01","25463","6.M.08_01","QUE_0_3_0A175CAFF33743DF8624DB795792D0E7","44054","QUE_0_3_0A175CAFF33743DF8624DB795792D0E7_A3","128937","4","4","4","D","1","1","Y"
"1346310","1754882","6.M.08_01","25463","6.M.08_01","QUE_0_4_0A175CAFF33743DF8624DB795792D0E7","44055","YES","YES","5","5","0","","1","1","Y"
"1346311","1754883","6.G.06_02","24232","6.G.06_02","QUE_0_0_2327DCB118A147FDA5751B4288E1A37A","38512","QUE_0_0_2327DCB118A147FDA5751B4288E1A37A_A0","108944","1","1","1","A","0","1","Y"
"1346311","1754884","6.G.06_02","24232","6.G.06_02","QUE_0_1_2327DCB118A147FDA5751B4288E1A37A","38513","QUE_0_1_2327DCB118A147FDA5751B4288E1A37A_A0","108948","2","2","1","A","0","1","Y"
"1346311","1754885","6.G.06_02","24232","6.G.06_02","QUE_0_2_2327DCB118A147FDA5751B4288E1A37A","38514","QUE_0_2_2327DCB118A147FDA5751B4288E1A37A_A2","108954","3","3","3","C","1","1","Y"
"1346311","1754886","6.G.06_02","24232","6.G.06_02","QUE_0_3_2327DCB118A147FDA5751B4288E1A37A","38515","QUE_0_3_2327DCB118A147FDA5751B4288E1A37A_A2","108958","4","4","3","C","0","1","Y"
"1346311","1754887","6.G.06_02","24232","6.G.06_02","QUE_0_4_2327DCB118A147FDA5751B4288E1A37A","38516","36","36","5","5","0","","0","1","Y"
"1346312","1754888","6.G.08_02","25458","6.G.08_02","QUE_0_0_71323165BA464A14B0FE278FCD98FBF8","44026","QUE_0_0_71323165BA464A14B0FE278FCD98FBF8_A2","128839","1","1","3","C","0","1","Y"
"1346312","1754889","6.G.08_02","25458","6.G.08_02","QUE_0_1_71323165BA464A14B0FE278FCD98FBF8","44027","QUE_0_1_71323165BA464A14B0FE278FCD98FBF8_A1","128842","2","2","2","B","0","1","Y"
"1346312","1754890","6.G.08_02","25458","6.G.08_02","QUE_0_2_71323165BA464A14B0FE278FCD98FBF8","44028","QUE_0_2_71323165BA464A14B0FE278FCD98FBF8_A0","128845","3","3","1","A","0","1","Y"
"1346312","1754891","6.G.08_02","25458","6.G.08_02","QUE_0_3_71323165BA464A14B0FE278FCD98FBF8","44029","QUE_0_3_71323165BA464A14B0FE278FCD98FBF8_A3","128852","4","4","4","D","0","1","Y"
"1346312","1754892","6.G.08_02","25458","6.G.08_02","QUE_0_4_71323165BA464A14B0FE278FCD98FBF8","44030","JKCFX KOCC FCF/.FG,PGK","JKCFX KOCC FCF/.FG,PGK","5","5","0","","0","1","Y"
"1346313","1754893","6.S.07_04","24410","6.S.07_04","QUE_0_0_9F75FF45C38741019F6A6A88C335B37C","39362","QUE_0_0_9F75FF45C38741019F6A6A88C335B37C_A0","112005","1","1","1","A","0","1","Y"
"1346313","1754894","6.S.07_04","24410","6.S.07_04","QUE_0_1_9F75FF45C38741019F6A6A88C335B37C","39363","QUE_0_1_9F75FF45C38741019F6A6A88C335B37C_A0","112009","2","2","1","A","0","1","Y"
"1346313","1754895","6.S.07_04","24410","6.S.07_04","QUE_0_2_9F75FF45C38741019F6A6A88C335B37C","39364","QUE_0_2_9F75FF45C38741019F6A6A88C335B37C_A3","112016","3","3","4","D","1","1","Y"
"1346313","1754896","6.S.07_04","24410","6.S.07_04","QUE_0_3_9F75FF45C38741019F6A6A88C335B37C","39365","QUE_0_3_9F75FF45C38741019F6A6A88C335B37C_A2","112019","4","4","3","C","1","1","Y"
"1346313","1754897","6.S.07_04","24410","6.S.07_04","QUE_0_4_9F75FF45C38741019F6A6A88C335B37C","39366","360","360","5","5","0","","0","1","Y"
"1346314","1754898","6.G.06_02","24232","6.G.06_02","QUE_0_0_2327DCB118A147FDA5751B4288E1A37A","38512","QUE_0_0_2327DCB118A147FDA5751B4288E1A37A_A1","108945","1","1","2","B","1","1","Y"
"1346314","1754899","6.G.06_02","24232","6.G.06_02","QUE_0_1_2327DCB118A147FDA5751B4288E1A37A","38513","QUE_0_1_2327DCB118A147FDA5751B4288E1A37A_A1","108949","2","2","2","B","0","1","Y"
"1346314","1754900","6.G.06_02","24232","6.G.06_02","QUE_0_2_2327DCB118A147FDA5751B4288E1A37A","38514","QUE_0_2_2327DCB118A147FDA5751B4288E1A37A_A3","108955","3","3","4","D","0","1","Y"
"1346314","1754901","6.G.06_02","24232","6.G.06_02","QUE_0_3_2327DCB118A147FDA5751B4288E1A37A","38515","QUE_0_3_2327DCB118A147FDA5751B4288E1A37A_A0","108956","4","4","1","A","1","1","Y"
"1346314","1754902","6.G.06_02","24232","6.G.06_02","QUE_0_4_2327DCB118A147FDA5751B4288E1A37A","38516","9","9","5","5","0","","1","1","Y"
"1346315","1754903","6.M.04_02","24754","6.M.04_02","QUE_0_0_3D24735D16244B3CB174B1089EAFFB17","40930","QUE_0_0_3D24735D16244B3CB174B1089EAFFB17_A0","118039","1","1","1","A","1","1","Y"
"1346315","1754904","6.M.04_02","24754","6.M.04_02","QUE_0_1_3D24735D16244B3CB174B1089EAFFB17","40931","QUE_0_1_3D24735D16244B3CB174B1089EAFFB17_A1","118044","2","2","2","B","0","1","Y"
"1346315","1754905","6.M.04_02","24754","6.M.04_02","QUE_0_2_3D24735D16244B3CB174B1089EAFFB17","40932","QUE_0_2_3D24735D16244B3CB174B1089EAFFB17_A0","118047","3","3","1","A","0","1","Y"
"1346315","1754906","6.M.04_02","24754","6.M.04_02","QUE_0_3_3D24735D16244B3CB174B1089EAFFB17","40933","QUE_0_3_3D24735D16244B3CB174B1089EAFFB17_A1","118052","4","4","2","B","0","1","Y"
"1346315","1754907","6.M.04_02","24754","6.M.04_02","QUE_0_4_3D24735D16244B3CB174B1089EAFFB17","40934","806 GALLOW","806 GALLOW","5","5","0","","0","1","Y"
"1346316","1754908","6.M.04_04","24756","6.M.04_04","QUE_0_0_C0E42323924C41478D0CF12DD6E763C0","40940","QUE_0_0_C0E42323924C41478D0CF12DD6E763C0_A1","118074","1","1","2","B","0","1","Y"
"1346316","1754909","6.M.04_04","24756","6.M.04_04","QUE_0_1_C0E42323924C41478D0CF12DD6E763C0","40941","QUE_0_1_C0E42323924C41478D0CF12DD6E763C0_A2","118079","2","2","3","C","0","1","Y"
